tokenId,address
2012,60d38778adbbeeac88f741b833cbb9877228eea0
2014,7f67e80272d6349a70acd0a6d0dc169292431020
2015,7f67e80272d6349a70acd0a6d0dc169292431020
2042,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2017,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2092,66f174184b24b3dafa63c4c716c4fb9d251d598e
2097,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2038,66f174184b24b3dafa63c4c716c4fb9d251d598e
2024,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2026,82aa7f697b9bc19f286d286d130405c0850a2e7b
2027,a4ad045d62a493f0ed883b413866448afb13087c
2073,b91e322219f17f365f93da46fe3057d561925d0a
2028,82aa7f697b9bc19f286d286d130405c0850a2e7b
2019,01cb023186cab05220554ee75b4d69921dd051f1
2045,44821f92d83c5b6055044ebf3de64574c894854a
2047,576a655161b5502dcf40602be1f3519a89b71658
2060,ae04070d8d10b235a87341a5943ce9d9c94232b6
1881,f8b32d30ac6ab3030595432533d7836fd76b078d
2033,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2053,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2031,a4ad045d62a493f0ed883b413866448afb13087c
2025,21316e6a4f0af45e5f1503984e83b10c53b177d8
2032,16aac3c06f7e4da97c29d0f14126517e37b9f43f
2046,60d38778adbbeeac88f741b833cbb9877228eea0
2029,65593b011d6c1726e02bfa17f1370aa3c5f95bb0
2075,f8b32d30ac6ab3030595432533d7836fd76b078d
2036,9b794360b929c58f9c2b58e9b722136b5f0788dd
2037,66f174184b24b3dafa63c4c716c4fb9d251d598e
2052,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2090,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2034,39cc9c86e67baf2129b80fe3414c397492ea8026
2040,60d38778adbbeeac88f741b833cbb9877228eea0
2041,6f1ac601a10f4d41cf1194b02df57f9aa003b362
2100,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2051,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2022,674a378f73bef19dd70643fb3e4ab47d69a9b475
2065,44821f92d83c5b6055044ebf3de64574c894854a
2083,9b794360b929c58f9c2b58e9b722136b5f0788dd
2070,7f67e80272d6349a70acd0a6d0dc169292431020
2044,39cc9c86e67baf2129b80fe3414c397492ea8026
2021,4410bb5accef3848bc7b64131ceb3d54740682e8
2076,39cc9c86e67baf2129b80fe3414c397492ea8026
2061,4af4aebe930e938fa11ad28cd2c88645cce739a1
2067,dd965133ccad001c5bb9068d754841eed9b87fb2
2035,82aa7f697b9bc19f286d286d130405c0850a2e7b
2056,82aa7f697b9bc19f286d286d130405c0850a2e7b
2054,66f174184b24b3dafa63c4c716c4fb9d251d598e
2043,16aac3c06f7e4da97c29d0f14126517e37b9f43f
2071,66f174184b24b3dafa63c4c716c4fb9d251d598e
2016,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2079,60d38778adbbeeac88f741b833cbb9877228eea0
2066,674a378f73bef19dd70643fb3e4ab47d69a9b475
2059,01cb023186cab05220554ee75b4d69921dd051f1
2058,39cc9c86e67baf2129b80fe3414c397492ea8026
2085,f8b32d30ac6ab3030595432533d7836fd76b078d
2081,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2072,b91e322219f17f365f93da46fe3057d561925d0a
2030,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2080,c15aa7af05ee4bdd05b475688f912761cfa1df19
2063,4410bb5accef3848bc7b64131ceb3d54740682e8
2088,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2069,21316e6a4f0af45e5f1503984e83b10c53b177d8
2074,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2049,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2064,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2084,dd965133ccad001c5bb9068d754841eed9b87fb2
2087,4410bb5accef3848bc7b64131ceb3d54740682e8
2091,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2094,f8b32d30ac6ab3030595432533d7836fd76b078d
2039,576a655161b5502dcf40602be1f3519a89b71658
2086,b91e322219f17f365f93da46fe3057d561925d0a
2095,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2055,66f174184b24b3dafa63c4c716c4fb9d251d598e
2096,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2098,60d38778adbbeeac88f741b833cbb9877228eea0
2089,7f67e80272d6349a70acd0a6d0dc169292431020
2008,66f174184b24b3dafa63c4c716c4fb9d251d598e
2020,65593b011d6c1726e02bfa17f1370aa3c5f95bb0
2018,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2077,01cb023186cab05220554ee75b4d69921dd051f1
2050,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2093,66f174184b24b3dafa63c4c716c4fb9d251d598e
2048,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2099,7f67e80272d6349a70acd0a6d0dc169292431020
2146,ae04070d8d10b235a87341a5943ce9d9c94232b6
2161,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2102,b91e322219f17f365f93da46fe3057d561925d0a
2103,44821f92d83c5b6055044ebf3de64574c894854a
2104,ae04070d8d10b235a87341a5943ce9d9c94232b6
2116,4410bb5accef3848bc7b64131ceb3d54740682e8
2105,44821f92d83c5b6055044ebf3de64574c894854a
2149,d0c877b474cd51959931a7f70d7a6c60f50cdae7
2121,7f67e80272d6349a70acd0a6d0dc169292431020
2124,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2108,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2132,7f67e80272d6349a70acd0a6d0dc169292431020
2133,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2144,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2111,dd965133ccad001c5bb9068d754841eed9b87fb2
2177,ce82ceaf7f9df2ddb36ad01a8d1783f26b41f73b
2159,4410bb5accef3848bc7b64131ceb3d54740682e8
2119,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2135,dd965133ccad001c5bb9068d754841eed9b87fb2
2107,ab3627317c43d394eb171170f818153b976d28a3
2173,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2160,4410bb5accef3848bc7b64131ceb3d54740682e8
2156,ae04070d8d10b235a87341a5943ce9d9c94232b6
2112,a4ad045d62a493f0ed883b413866448afb13087c
2110,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2137,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2106,4410bb5accef3848bc7b64131ceb3d54740682e8
2151,674a378f73bef19dd70643fb3e4ab47d69a9b475
2139,77350e1152efd5f2d807a6124015c629a907155e
2120,e13d4abee4b304b67c52a56871141cad1b833aa7
2125,e13d4abee4b304b67c52a56871141cad1b833aa7
2152,dd965133ccad001c5bb9068d754841eed9b87fb2
2154,b91e322219f17f365f93da46fe3057d561925d0a
2128,44821f92d83c5b6055044ebf3de64574c894854a
2130,44821f92d83c5b6055044ebf3de64574c894854a
2129,44821f92d83c5b6055044ebf3de64574c894854a
2171,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2131,66f174184b24b3dafa63c4c716c4fb9d251d598e
2122,b91e322219f17f365f93da46fe3057d561925d0a
2127,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2123,39cc9c86e67baf2129b80fe3414c397492ea8026
2142,4af4aebe930e938fa11ad28cd2c88645cce739a1
2068,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2145,60d38778adbbeeac88f741b833cbb9877228eea0
2141,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2155,b91e322219f17f365f93da46fe3057d561925d0a
2192,b91e322219f17f365f93da46fe3057d561925d0a
2117,576a655161b5502dcf40602be1f3519a89b71658
2115,b91e322219f17f365f93da46fe3057d561925d0a
2114,674a378f73bef19dd70643fb3e4ab47d69a9b475
2136,b91e322219f17f365f93da46fe3057d561925d0a
2143,674a378f73bef19dd70643fb3e4ab47d69a9b475
2134,ab3627317c43d394eb171170f818153b976d28a3
2150,4af4aebe930e938fa11ad28cd2c88645cce739a1
2148,77350e1152efd5f2d807a6124015c629a907155e
2175,4af4aebe930e938fa11ad28cd2c88645cce739a1
2126,b91e322219f17f365f93da46fe3057d561925d0a
2138,e13d4abee4b304b67c52a56871141cad1b833aa7
2147,ab3627317c43d394eb171170f818153b976d28a3
2158,4410bb5accef3848bc7b64131ceb3d54740682e8
2157,c7149e861a03454ccb66b552797a05c8d98994ba
2163,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2179,ab3627317c43d394eb171170f818153b976d28a3
2165,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2180,01cb023186cab05220554ee75b4d69921dd051f1
2193,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2169,66f174184b24b3dafa63c4c716c4fb9d251d598e
2170,ab3627317c43d394eb171170f818153b976d28a3
2174,4af4aebe930e938fa11ad28cd2c88645cce739a1
2166,674a378f73bef19dd70643fb3e4ab47d69a9b475
2113,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2176,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2187,60d38778adbbeeac88f741b833cbb9877228eea0
2118,4ad818a7b5eceea39d42dcd1cd75ecab3bfed6a4
2153,44821f92d83c5b6055044ebf3de64574c894854a
2164,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2185,c15aa7af05ee4bdd05b475688f912761cfa1df19
2178,674a378f73bef19dd70643fb3e4ab47d69a9b475
2172,39cc9c86e67baf2129b80fe3414c397492ea8026
2188,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2182,f8b32d30ac6ab3030595432533d7836fd76b078d
2190,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2191,9b794360b929c58f9c2b58e9b722136b5f0788dd
2167,b91e322219f17f365f93da46fe3057d561925d0a
2181,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2162,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2109,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2189,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2186,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2101,576a655161b5502dcf40602be1f3519a89b71658
2195,674a378f73bef19dd70643fb3e4ab47d69a9b475
2236,b91e322219f17f365f93da46fe3057d561925d0a
2184,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2197,f8b32d30ac6ab3030595432533d7836fd76b078d
2283,ab3627317c43d394eb171170f818153b976d28a3
2231,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2211,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2237,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2198,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2278,01cb023186cab05220554ee75b4d69921dd051f1
1938,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2220,39cc9c86e67baf2129b80fe3414c397492ea8026
2199,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2204,dd965133ccad001c5bb9068d754841eed9b87fb2
2246,44821f92d83c5b6055044ebf3de64574c894854a
2265,ab3627317c43d394eb171170f818153b976d28a3
2253,ab3627317c43d394eb171170f818153b976d28a3
2208,44821f92d83c5b6055044ebf3de64574c894854a
2206,44821f92d83c5b6055044ebf3de64574c894854a
2196,576a655161b5502dcf40602be1f3519a89b71658
2247,44821f92d83c5b6055044ebf3de64574c894854a
1293,f8b32d30ac6ab3030595432533d7836fd76b078d
2228,4af4aebe930e938fa11ad28cd2c88645cce739a1
2226,4af4aebe930e938fa11ad28cd2c88645cce739a1
2271,c7149e861a03454ccb66b552797a05c8d98994ba
2194,674a378f73bef19dd70643fb3e4ab47d69a9b475
2273,39cc9c86e67baf2129b80fe3414c397492ea8026
2202,576a655161b5502dcf40602be1f3519a89b71658
2255,01cb023186cab05220554ee75b4d69921dd051f1
2242,ced2662fe30d876bef52f219eeac67e2b328effc
2203,ab3627317c43d394eb171170f818153b976d28a3
2217,60d38778adbbeeac88f741b833cbb9877228eea0
2229,674a378f73bef19dd70643fb3e4ab47d69a9b475
2230,674a378f73bef19dd70643fb3e4ab47d69a9b475
2248,674a378f73bef19dd70643fb3e4ab47d69a9b475
2235,44821f92d83c5b6055044ebf3de64574c894854a
2209,b91e322219f17f365f93da46fe3057d561925d0a
2210,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2272,c7149e861a03454ccb66b552797a05c8d98994ba
2212,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2262,b91e322219f17f365f93da46fe3057d561925d0a
2222,77350e1152efd5f2d807a6124015c629a907155e
2205,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2225,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2201,b91e322219f17f365f93da46fe3057d561925d0a
2266,ab3627317c43d394eb171170f818153b976d28a3
2221,dd965133ccad001c5bb9068d754841eed9b87fb2
2218,b9fc543c9cba9ab4a76a702e25306ae2dd848c2f
2234,dd965133ccad001c5bb9068d754841eed9b87fb2
2200,21316e6a4f0af45e5f1503984e83b10c53b177d8
2254,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2233,ab3627317c43d394eb171170f818153b976d28a3
2250,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2223,a4ad045d62a493f0ed883b413866448afb13087c
2214,65593b011d6c1726e02bfa17f1370aa3c5f95bb0
2240,39cc9c86e67baf2129b80fe3414c397492ea8026
2227,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2239,d0c877b474cd51959931a7f70d7a6c60f50cdae7
2267,e13d4abee4b304b67c52a56871141cad1b833aa7
2256,66f174184b24b3dafa63c4c716c4fb9d251d598e
2281,4ad818a7b5eceea39d42dcd1cd75ecab3bfed6a4
2244,77350e1152efd5f2d807a6124015c629a907155e
2252,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2275,c7149e861a03454ccb66b552797a05c8d98994ba
2238,ab3627317c43d394eb171170f818153b976d28a3
2249,21316e6a4f0af45e5f1503984e83b10c53b177d8
2245,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2257,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2263,9b794360b929c58f9c2b58e9b722136b5f0788dd
2243,b91e322219f17f365f93da46fe3057d561925d0a
2258,f8b32d30ac6ab3030595432533d7836fd76b078d
2259,f8b32d30ac6ab3030595432533d7836fd76b078d
2260,f8b32d30ac6ab3030595432533d7836fd76b078d
2264,60d38778adbbeeac88f741b833cbb9877228eea0
2219,7f67e80272d6349a70acd0a6d0dc169292431020
2268,da5e56e6a41230ed87f39b7c65ede7a8373de403
2241,e13d4abee4b304b67c52a56871141cad1b833aa7
2261,f8b32d30ac6ab3030595432533d7836fd76b078d
2269,c7149e861a03454ccb66b552797a05c8d98994ba
2270,c7149e861a03454ccb66b552797a05c8d98994ba
2274,c7149e861a03454ccb66b552797a05c8d98994ba
2207,da5e56e6a41230ed87f39b7c65ede7a8373de403
2279,01cb023186cab05220554ee75b4d69921dd051f1
2277,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2216,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2282,674a378f73bef19dd70643fb3e4ab47d69a9b475
2251,c15aa7af05ee4bdd05b475688f912761cfa1df19
2284,21316e6a4f0af45e5f1503984e83b10c53b177d8
2215,674a378f73bef19dd70643fb3e4ab47d69a9b475
2276,c7149e861a03454ccb66b552797a05c8d98994ba
2280,c7149e861a03454ccb66b552797a05c8d98994ba
2232,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2285,b91e322219f17f365f93da46fe3057d561925d0a
2224,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2304,82aa7f697b9bc19f286d286d130405c0850a2e7b
2316,ab3627317c43d394eb171170f818153b976d28a3
2292,44821f92d83c5b6055044ebf3de64574c894854a
2311,21316e6a4f0af45e5f1503984e83b10c53b177d8
2364,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2294,ab3627317c43d394eb171170f818153b976d28a3
2297,7f67e80272d6349a70acd0a6d0dc169292431020
2298,ce82ceaf7f9df2ddb36ad01a8d1783f26b41f73b
2333,60d38778adbbeeac88f741b833cbb9877228eea0
2286,ce82ceaf7f9df2ddb36ad01a8d1783f26b41f73b
2299,60d38778adbbeeac88f741b833cbb9877228eea0
2324,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2301,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2303,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2314,4af4aebe930e938fa11ad28cd2c88645cce739a1
2343,44821f92d83c5b6055044ebf3de64574c894854a
2337,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2344,44821f92d83c5b6055044ebf3de64574c894854a
2322,b91e322219f17f365f93da46fe3057d561925d0a
2302,c7149e861a03454ccb66b552797a05c8d98994ba
2293,4af4aebe930e938fa11ad28cd2c88645cce739a1
2295,da5e56e6a41230ed87f39b7c65ede7a8373de403
2310,9b7c03efcc5638951d07647a583b5e390ebf8824
2308,9b7c03efcc5638951d07647a583b5e390ebf8824
2327,ce82ceaf7f9df2ddb36ad01a8d1783f26b41f73b
2313,ab3627317c43d394eb171170f818153b976d28a3
2315,f8b32d30ac6ab3030595432533d7836fd76b078d
2380,10cfd6263d33428b9a87ada54284d6a5dccc1080
2325,ab3627317c43d394eb171170f818153b976d28a3
2320,66f174184b24b3dafa63c4c716c4fb9d251d598e
2347,65593b011d6c1726e02bfa17f1370aa3c5f95bb0
2306,ae04070d8d10b235a87341a5943ce9d9c94232b6
2300,a4ad045d62a493f0ed883b413866448afb13087c
2340,ce82ceaf7f9df2ddb36ad01a8d1783f26b41f73b
2332,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2334,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2335,ab3627317c43d394eb171170f818153b976d28a3
2342,ab3627317c43d394eb171170f818153b976d28a3
2339,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2331,ae04070d8d10b235a87341a5943ce9d9c94232b6
2330,ae04070d8d10b235a87341a5943ce9d9c94232b6
2356,b91e322219f17f365f93da46fe3057d561925d0a
2341,b91e322219f17f365f93da46fe3057d561925d0a
2312,60d38778adbbeeac88f741b833cbb9877228eea0
2359,f8b32d30ac6ab3030595432533d7836fd76b078d
2371,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2346,7f67e80272d6349a70acd0a6d0dc169292431020
2355,ab3627317c43d394eb171170f818153b976d28a3
2290,dd965133ccad001c5bb9068d754841eed9b87fb2
2351,dd965133ccad001c5bb9068d754841eed9b87fb2
2349,66f174184b24b3dafa63c4c716c4fb9d251d598e
2317,4410bb5accef3848bc7b64131ceb3d54740682e8
2376,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2361,44821f92d83c5b6055044ebf3de64574c894854a
2296,b91e322219f17f365f93da46fe3057d561925d0a
2367,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2379,dd965133ccad001c5bb9068d754841eed9b87fb2
2328,21316e6a4f0af45e5f1503984e83b10c53b177d8
2372,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2365,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2369,39cc9c86e67baf2129b80fe3414c397492ea8026
2305,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2348,69aad835cb3f62e435fc693443ce49bfe74b6dbe
2366,69aad835cb3f62e435fc693443ce49bfe74b6dbe
2373,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2352,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2345,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2370,076e89fe9e24c191ebee53cceec5356600c8d059
2357,b91e322219f17f365f93da46fe3057d561925d0a
2309,9b7c03efcc5638951d07647a583b5e390ebf8824
2319,66f174184b24b3dafa63c4c716c4fb9d251d598e
2354,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2374,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2318,4410bb5accef3848bc7b64131ceb3d54740682e8
2375,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2358,21316e6a4f0af45e5f1503984e83b10c53b177d8
2363,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2378,21316e6a4f0af45e5f1503984e83b10c53b177d8
2377,f8b32d30ac6ab3030595432533d7836fd76b078d
2329,7f67e80272d6349a70acd0a6d0dc169292431020
2381,ab3627317c43d394eb171170f818153b976d28a3
2353,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2384,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2383,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2382,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2307,9b7c03efcc5638951d07647a583b5e390ebf8824
2362,b91e322219f17f365f93da46fe3057d561925d0a
2350,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2291,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2385,21316e6a4f0af45e5f1503984e83b10c53b177d8
2455,21316e6a4f0af45e5f1503984e83b10c53b177d8
2388,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2387,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2391,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2368,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2395,674a378f73bef19dd70643fb3e4ab47d69a9b475
2423,39cc9c86e67baf2129b80fe3414c397492ea8026
2418,36bd6221c2016371c3af00071726578b91acb007
2398,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2399,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2400,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2394,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2389,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2449,77350e1152efd5f2d807a6124015c629a907155e
2390,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2386,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2407,4af4aebe930e938fa11ad28cd2c88645cce739a1
2410,4410bb5accef3848bc7b64131ceb3d54740682e8
2471,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2452,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2415,ab3627317c43d394eb171170f818153b976d28a3
2422,576a655161b5502dcf40602be1f3519a89b71658
2459,4ad818a7b5eceea39d42dcd1cd75ecab3bfed6a4
2460,39cc9c86e67baf2129b80fe3414c397492ea8026
2413,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2412,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2411,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2392,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2420,e13d4abee4b304b67c52a56871141cad1b833aa7
2421,ae04070d8d10b235a87341a5943ce9d9c94232b6
2443,10cfd6263d33428b9a87ada54284d6a5dccc1080
2406,d0c877b474cd51959931a7f70d7a6c60f50cdae7
2444,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2402,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2424,f8b32d30ac6ab3030595432533d7836fd76b078d
2427,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2428,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2429,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2430,69aad835cb3f62e435fc693443ce49bfe74b6dbe
2431,69aad835cb3f62e435fc693443ce49bfe74b6dbe
2432,69aad835cb3f62e435fc693443ce49bfe74b6dbe
2458,dd965133ccad001c5bb9068d754841eed9b87fb2
2433,ab3627317c43d394eb171170f818153b976d28a3
2414,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2434,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2467,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2468,b91e322219f17f365f93da46fe3057d561925d0a
2435,b91e322219f17f365f93da46fe3057d561925d0a
2446,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2403,dd965133ccad001c5bb9068d754841eed9b87fb2
2466,ab3627317c43d394eb171170f818153b976d28a3
2438,e13d4abee4b304b67c52a56871141cad1b833aa7
2439,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2440,e13d4abee4b304b67c52a56871141cad1b833aa7
2448,076e89fe9e24c191ebee53cceec5356600c8d059
2436,b3007ff3c3f40bdf0126fec7c8e43c3fc50ea813
2441,e13d4abee4b304b67c52a56871141cad1b833aa7
2447,c15aa7af05ee4bdd05b475688f912761cfa1df19
2454,21316e6a4f0af45e5f1503984e83b10c53b177d8
2450,076e89fe9e24c191ebee53cceec5356600c8d059
2396,b91e322219f17f365f93da46fe3057d561925d0a
2442,44821f92d83c5b6055044ebf3de64574c894854a
2453,ab3627317c43d394eb171170f818153b976d28a3
2426,f8b32d30ac6ab3030595432533d7836fd76b078d
2469,576a655161b5502dcf40602be1f3519a89b71658
2437,7f67e80272d6349a70acd0a6d0dc169292431020
2401,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2463,d0c877b474cd51959931a7f70d7a6c60f50cdae7
2457,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2417,ae04070d8d10b235a87341a5943ce9d9c94232b6
2477,01cb023186cab05220554ee75b4d69921dd051f1
2393,304853db648d38ee7c8f800a8bf71b1da0ffcb5e
2409,d0c877b474cd51959931a7f70d7a6c60f50cdae7
2470,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2419,36bd6221c2016371c3af00071726578b91acb007
2464,9eec0b5bd8a48047f0dcc61e98b4b92951480f98
2456,60d38778adbbeeac88f741b833cbb9877228eea0
2408,d0c877b474cd51959931a7f70d7a6c60f50cdae7
2461,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2451,b91e322219f17f365f93da46fe3057d561925d0a
2416,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2473,d7e1bc51cd3f30e21b17bab33d77078e3fb7cc26
2474,66ddabea6cd1b3e47997dff416b1133e74cb0f97
2472,66ddabea6cd1b3e47997dff416b1133e74cb0f97
2475,66ddabea6cd1b3e47997dff416b1133e74cb0f97
2476,66ddabea6cd1b3e47997dff416b1133e74cb0f97
2445,ab3627317c43d394eb171170f818153b976d28a3
2425,f8b32d30ac6ab3030595432533d7836fd76b078d
2462,e13d4abee4b304b67c52a56871141cad1b833aa7
2397,576a655161b5502dcf40602be1f3519a89b71658
2465,ab3627317c43d394eb171170f818153b976d28a3
2478,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2511,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2516,66f174184b24b3dafa63c4c716c4fb9d251d598e
2481,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2482,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2483,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2535,9ddae9b61b790e16d4fe92a6ede1339da0f9e7bd
2487,60d38778adbbeeac88f741b833cbb9877228eea0
2485,dd965133ccad001c5bb9068d754841eed9b87fb2
2488,7672b17d5eebb7194d57066f86fbcb4e85a7e10e
2489,89f2420190d752a29671dad303446cdbe8c2193a
2490,44821f92d83c5b6055044ebf3de64574c894854a
2491,44821f92d83c5b6055044ebf3de64574c894854a
2517,cd815dd7ebfd7eb46fc2858f040296b654cd6b81
2508,b91e322219f17f365f93da46fe3057d561925d0a
2480,a4ad045d62a493f0ed883b413866448afb13087c
2499,e88cfe8535af121121a4b475eefd13dae4fbc4cc
2479,5b0d92e138422428d8e5afab8ee8f99ba9a4e613
2494,77350e1152efd5f2d807a6124015c629a907155e
